review_id,review_text,star_rating,date,app_id,app_category,category_label,category_name,clean_text,sentiment_label,sentiment_name
06ef1d22-25ff-4f74-a1e1-75189a06dbc7,Crazy expensive for what it is,2,2026-06-08 14:19:04,com.myfitnesspal.android,health,2,UX Feedback,crazy expensive for what it is,0,Negative
2d66eebf-f52e-426c-afdc-1684af78b0f2,App constantly logs you out and forces you to sign back in. You can be in the middle of logging a meal and it signs you out. When it actually stays signed in it's fine otherwise its almost not worth the hassle of even using it.,1,2026-06-08 13:19:25,com.myfitnesspal.android,health,2,UX Feedback,app constantly logs you out and forces you to sign back in. you can be in the middle of logging a meal and it signs you out. when it actually stays signed in it s fine otherwise its almost not worth the hassle of even using it.,0,Negative
9be66dd6-8008-42ce-89f8-030f13e32227,"I remember barcode scanning being free. What a downgrade, especially when in need.",1,2026-06-08 13:18:48,com.myfitnesspal.android,health,0,Bug Report,"i remember barcode scanning being free. what a downgrade, especially when in need.",0,Negative
0012d1b1-e9cd-4346-8568-7e135f2c377d,horrible update ruined the interface and user experience,1,2026-06-08 11:18:15,com.myfitnesspal.android,health,2,UX Feedback,horrible update ruined the interface and user experience,0,Negative
c02cd24a-7111-46b9-a26c-e478d0b32600,"update June 2026 in my weekly report are alcoholic drinks, I didn't even drink alcohol free beer. maybe a glitch? Only four stars because I miss Vitamin B, D and K in the list Update to 3 stars: Training isn't correct imported via Health connect, there mysterious numbers for calories.",4,2026-06-08 10:14:29,com.myfitnesspal.android,health,0,Bug Report,"update june 2026 in my weekly report are alcoholic drinks, i didn t even drink alcohol free beer. maybe a glitch? only four stars because i miss vitamin b, d and k in the list update to 3 stars training isn t correct imported via health connect, there mysterious numbers for calories.",2,Positive
d756b587-f776-4049-84fe-b4195c184a93,"I did rate this 5 stars in 2017 and have been using it since before then. But ever since their update in 2026, which has made it less user-friendly, more clicks to get to things, hiding information and many other downgrades, I am actually uninstalling. I didn't think I would see the day. But when the app becomes a barrier between me getting to eat my meal because Im spending more time logging my food, its a no from me. There are other alternatives to use now on the play store.",1,2026-06-08 10:01:58,com.myfitnesspal.android,health,0,Bug Report,"i did rate this 5 stars in 2017 and have been using it since before then. but ever since their update in 2026, which has made it less user friendly, more clicks to get to things, hiding information and many other downgrades, i am actually uninstalling. i didn t think i would see the day. but when the app becomes a barrier between me getting to eat my meal because im spending more time logging my food, its a no from me. there are other alternatives to use now on the play store.",0,Negative
4dd39e5d-8916-486d-9642-5bed4be43674,its not bad app and if you dont pay ypu can still use it,4,2026-06-08 08:16:15,com.myfitnesspal.android,health,3,Positive Praise,its not bad app and if you dont pay ypu can still use it,2,Positive
2a287912-1b4d-4163-a065-0d7b70e92f52,"this is my experience before login in the app: I couldn't show my password to see if I was typing correctly, login with Gmail failed, then my phone couldn't auto fill my email after I pressed forgot password automatically. it's 2026. GET BETTER.",3,2026-06-08 05:22:10,com.myfitnesspal.android,health,0,Bug Report,"this is my experience before login in the app i couldn t show my password to see if i was typing correctly, login with gmail failed, then my phone couldn t auto fill my email after i pressed forgot password automatically. it s 2026. get better.",1,Neutral
3bfb6aee-fa79-4184-b9f6-0fdd372bc78a,"luv this app! helps keep me on track, if you keep up with logging ! really appreciate the app.",5,2026-06-08 04:39:41,com.myfitnesspal.android,health,3,Positive Praise,"luv this app! helps keep me on track, if you keep up with logging ! really appreciate the app.",2,Positive
ad24bab6-4020-4879-aa10-2c4778ac0a2e,"Who is making the decisions for this app? Everything yall do screws things up more and more. Go look at some of the original versions. That is what made yall popular.. from being able to save recipes, to changing calories for the day and it updating correctly to being able to see all of your meals. Also, to find a day I did a certain activity, i have to click a day and scroll all the way down. At least put the Exercise up top with the Calories eaten etc like it use to be.",1,2026-06-08 03:14:27,com.myfitnesspal.android,health,0,Bug Report,"who is making the decisions for this app? everything yall do screws things up more and more. go look at some of the original versions. that is what made yall popular.. from being able to save recipes, to changing calories for the day and it updating correctly to being able to see all of your meals. also, to find a day i did a certain activity, i have to click a day and scroll all the way down. at least put the exercise up top with the calories eaten etc like it use to be.",0,Negative
c5c76b08-eba7-404b-ab9d-151b697aaeee,this garbage app spams notifications. i would give zero if i could.,1,2026-06-08 03:05:53,com.myfitnesspal.android,health,0,Bug Report,this garbage app spams notifications. i would give zero if i could.,0,Negative
d789417b-e834-4207-b856-157f5170bd90,absolutely love this app. has so many foods listed already and it links up with your health apps and strava as well.,5,2026-06-08 02:30:17,com.myfitnesspal.android,health,3,Positive Praise,absolutely love this app. has so many foods listed already and it links up with your health apps and strava as well.,2,Positive
35572642-3f27-48b1-8bdd-e8fbae9f33aa,I don't understand how I have two licences/accounts. Please refund at least one of them. I understand I did not cancel my one account within 24 hours. I'll eat that ip. I dont use it and should be refunded the duplicate account. I've already submitted an inquiry. I haven't heard back.,4,2026-06-08 01:03:50,com.myfitnesspal.android,health,3,Positive Praise,i don t understand how i have two licences accounts. please refund at least one of them. i understand i did not cancel my one account within 24 hours. i ll eat that ip. i dont use it and should be refunded the duplicate account. i ve already submitted an inquiry. i haven t heard back.,2,Positive
fa2cd1ec-d601-46f7-b1d4-5994d7c64337,"I've been using this app for many years. With the last UI update, there are far more steps than needed to get to a point, my foods have been disappearing, and you can no longer delete multiple things at a time as before. One thing at a time is problematic especially when a reason I now have to do this is its far too easy to pick to use the previous day's meal. It seems apps change things to freshen up but end up ruining the basics and what has worked well. I'd rather have old and functioning.",3,2026-06-07 23:19:59,com.myfitnesspal.android,health,2,UX Feedback,"i ve been using this app for many years. with the last ui update, there are far more steps than needed to get to a point, my foods have been disappearing, and you can no longer delete multiple things at a time as before. one thing at a time is problematic especially when a reason i now have to do this is its far too easy to pick to use the previous day s meal. it seems apps change things to freshen up but end up ruining the basics and what has worked well. i d rather have old and functioning.",1,Neutral
6a92f7d5-d5c4-4290-9c08-6108e0b2ef46,five stars once you let me change the start of the week to monday,4,2026-06-07 23:11:45,com.myfitnesspal.android,health,3,Positive Praise,five stars once you let me change the start of the week to monday,2,Positive
8a3555b4-be8b-4e3b-81b6-2ca42ef4481e,"update: This app has gone downhill, everything is behind a paywall. Databases are a little small, but community is encouraged to add to it. Has really helped me get my diet under control.",2,2026-06-07 20:36:31,com.myfitnesspal.android,health,2,UX Feedback,"update this app has gone downhill, everything is behind a paywall. databases are a little small, but community is encouraged to add to it. has really helped me get my diet under control.",0,Negative
0067d2b3-9fa1-4878-a3bc-3a98f39d2e15,Going the wrong direction. New UI is terrible. Go back to how it was! We want to see all foods for each meal without more nested menus and selecting. Perfect for me would be the old format with an option to add a checkbox next to food. I log one day ahead of time and the next day I just eat based on what is logged. would be nice to be able to check off what food has been eaten so far and what hasn't. If the old layout doesn't come back I won't be renewing the premium and I'll be changing apps,1,2026-06-07 20:25:07,com.myfitnesspal.android,health,1,Feature Request,going the wrong direction. new ui is terrible. go back to how it was! we want to see all foods for each meal without more nested menus and selecting. perfect for me would be the old format with an option to add a checkbox next to food. i log one day ahead of time and the next day i just eat based on what is logged. would be nice to be able to check off what food has been eaten so far and what hasn t. if the old layout doesn t come back i won t be renewing the premium and i ll be changing apps,0,Negative
08c947f2-7dac-4eaf-a2db-3f5732df77c2,"Bar code scanning as part of basic would be good. Being able to choose grams, oz, etc easier rather than having to convert preadded numbers.",3,2026-06-07 19:58:49,com.myfitnesspal.android,health,2,UX Feedback,"bar code scanning as part of basic would be good. being able to choose grams, oz, etc easier rather than having to convert preadded numbers.",1,Neutral
66d4ec46-4622-40b4-a2a5-c333020844fd,"food data was uploaded by users, now my fitness pal charges for that data and the user work......",1,2026-06-07 16:05:10,com.myfitnesspal.android,health,0,Bug Report,"food data was uploaded by users, now my fitness pal charges for that data and the user work......",0,Negative
551a5b05-6bed-4c71-8672-5bba254da99a,$20 a month to do something that was free since the app first launched? This is corporate greed to the extreme.,1,2026-06-07 15:44:48,com.myfitnesspal.android,health,0,Bug Report,20 a month to do something that was free since the app first launched? this is corporate greed to the extreme.,0,Negative
afae87f0-b6a4-404b-9ee4-201b6e5f27a8,"was really good then program change making it more difficult to use. I will be replacing it. I lost about 30 lbs using app, currently too problematic.",2,2026-06-07 15:20:58,com.myfitnesspal.android,health,0,Bug Report,"was really good then program change making it more difficult to use. i will be replacing it. i lost about 30 lbs using app, currently too problematic.",0,Negative
1a982d7d-5290-4ff4-b1fc-8a2cde5f2884,Fantastic app! It helps me a lot when it comes to consistency and tracking several important aspects of my health and nutrition!,5,2026-06-07 14:47:54,com.myfitnesspal.android,health,3,Positive Praise,fantastic app! it helps me a lot when it comes to consistency and tracking several important aspects of my health and nutrition!,2,Positive
75e9e33c-bb84-456b-a008-6c36e65347a7,"great app for keeping track of the calories and much more. the paid foris optional but why better. I've been using the free bit for a long while now. its dose what I need. one caution is, do not click on pop ups.",4,2026-06-07 10:57:49,com.myfitnesspal.android,health,3,Positive Praise,"great app for keeping track of the calories and much more. the paid foris optional but why better. i ve been using the free bit for a long while now. its dose what i need. one caution is, do not click on pop ups.",2,Positive
42687aa3-efa7-4cd0-bb07-d1960164903a,weight tracking graph is now unreadable,1,2026-06-07 08:12:47,com.myfitnesspal.android,health,0,Bug Report,weight tracking graph is now unreadable,0,Negative
f1c84bac-9481-43a5-8c87-5e4c9257b1fd,"the app itself is great, really helps track your meal logging well, probably the best I've used. since some recent update however, the notifications are horrendous. things like ' The truest horror story - you not logging your meal' or 'Not logging your meal? you'll make us sad'. paraphrasing, but theyre SO try hard, it makes me think about wanting to uninstall. it doesn't have to be quirky, just a generic meal logging reminder is enoough",3,2026-06-07 01:57:05,com.myfitnesspal.android,health,0,Bug Report,"the app itself is great, really helps track your meal logging well, probably the best i ve used. since some recent update however, the notifications are horrendous. things like the truest horror story you not logging your meal or not logging your meal? you ll make us sad . paraphrasing, but theyre so try hard, it makes me think about wanting to uninstall. it doesn t have to be quirky, just a generic meal logging reminder is enoough",1,Neutral
c84ddde5-b34f-47bc-acf4-f215cf942cff,"user since 2015, I used to LOVE this app and have steered so many to use it, but WHAT is going ON with your updates!?!?!?! I've uninstalled it twice in the last 12 mths and given up, because the updates are dreadful :( Currently it's not even opening my diary, just crashes/freezes. I was hopeful it was just a gap between OS updates on my phone : version of app , but almost 12mths since the lagging and crashing started occurring and it's no better. Really a shame, it's become unusable for me .",2,2026-06-07 00:40:34,com.myfitnesspal.android,health,0,Bug Report,"user since 2015, i used to love this app and have steered so many to use it, but what is going on with your updates!?!?!?! i ve uninstalled it twice in the last 12 mths and given up, because the updates are dreadful currently it s not even opening my diary, just crashes freezes. i was hopeful it was just a gap between os updates on my phone version of app , but almost 12mths since the lagging and crashing started occurring and it s no better. really a shame, it s become unusable for me .",0,Negative
6abfb0c0-e54a-4b93-b2fc-defdbbe0c133,Great experience with this app. I would like to track my other micronutrients like magnesium along with the other micros you already have on there.,5,2026-06-06 21:23:30,com.myfitnesspal.android,health,3,Positive Praise,great experience with this app. i would like to track my other micronutrients like magnesium along with the other micros you already have on there.,2,Positive
2b67a311-eada-46c8-a8dd-91701682e826,"very happy with the app for recording calories, but be aware that when using the free version that some of the ads are from known scam/data collecting companies. Not purely illegal, but certainly something users need to be aware of. Be wary of the ads. Would love to have the scan barcode available again in the free version too.",3,2026-06-06 20:16:15,com.myfitnesspal.android,health,1,Feature Request,"very happy with the app for recording calories, but be aware that when using the free version that some of the ads are from known scam data collecting companies. not purely illegal, but certainly something users need to be aware of. be wary of the ads. would love to have the scan barcode available again in the free version too.",1,Neutral
52cc2d0d-85c8-4a80-8106-d2645d7d272b,I wish they would count whole grains to the list of nutrients. its really important,5,2026-06-06 20:00:04,com.myfitnesspal.android,health,1,Feature Request,i wish they would count whole grains to the list of nutrients. its really important,2,Positive
a716a1ed-308f-45f3-81fe-14dff4d9008b,"Very Good app, daily life activities & food measures are very easy with fitnesspal.",5,2026-06-06 19:33:26,com.myfitnesspal.android,health,3,Positive Praise,"very good app, daily life activities food measures are very easy with fitnesspal.",2,Positive
87f77a2f-a043-4e6e-9ef8-c1543fa7fb95,It was a decent app but an update force logged me out and wont let me sign back in anymore,2,2026-06-06 19:23:18,com.myfitnesspal.android,health,0,Bug Report,it was a decent app but an update force logged me out and wont let me sign back in anymore,0,Negative
c16d10ca-4383-4c51-ae69-794057af04bc,Amazing it really keep me in track,5,2026-06-06 18:49:44,com.myfitnesspal.android,health,3,Positive Praise,amazing it really keep me in track,2,Positive
5697862a-4f7a-4140-b61c-70f1e4a68ef1,keeps you thinking about what you're eating,5,2026-06-06 18:31:47,com.myfitnesspal.android,health,0,Bug Report,keeps you thinking about what you re eating,2,Positive
1f4974ca-80eb-487f-a31b-e4bd38607ad6,"was a decent app until they started constantly pushing their meal planning even though you're already a paying subscriber. Seriously, take a hint. Stop the constant advertising.",1,2026-06-06 18:02:41,com.myfitnesspal.android,health,0,Bug Report,"was a decent app until they started constantly pushing their meal planning even though you re already a paying subscriber. seriously, take a hint. stop the constant advertising.",0,Negative
17c29417-1037-4904-a33a-910f069f927b,"Bait and switch premium subscription features are scummy. The app may be good otherwise and have cool features I don't mind paying for, but making you invest time into configuring and fine tuning advanced features like meal planning before finally telling you at the end it's $99/yr to enable that feature? automatic zero stars in my book. App developers should do better and we should expect them to be better.",1,2026-06-06 17:46:30,com.myfitnesspal.android,health,2,UX Feedback,"bait and switch premium subscription features are scummy. the app may be good otherwise and have cool features i don t mind paying for, but making you invest time into configuring and fine tuning advanced features like meal planning before finally telling you at the end it s 99 yr to enable that feature? automatic zero stars in my book. app developers should do better and we should expect them to be better.",0,Negative
17f5b9c0-2ee0-4235-abc7-84163294ae8d,"Why do foods keep disappearing from my list of foods? It's happening with foods I rarely use, but that does not mean I want to search for them again! Why do Recipes not get the recently used foods, similar to how they are available in Meals?",3,2026-06-06 17:32:26,com.myfitnesspal.android,health,1,Feature Request,"why do foods keep disappearing from my list of foods? it s happening with foods i rarely use, but that does not mean i want to search for them again! why do recipes not get the recently used foods, similar to how they are available in meals?",1,Neutral
51e82799-59e8-4743-afd7-b93405e6ae71,food search no longer works,1,2026-06-06 17:20:11,com.myfitnesspal.android,health,0,Bug Report,food search no longer works,0,Negative
fc655430-c81b-41b5-94b8-9576f31ad76e,"Although the app has been upgraded, it's still glitchy. but the bigger issue is that navigation is still no efficient or intuitive. For a rather expensive pay version, I expect better",2,2026-06-06 17:05:11,com.myfitnesspal.android,health,2,UX Feedback,"although the app has been upgraded, it s still glitchy. but the bigger issue is that navigation is still no efficient or intuitive. for a rather expensive pay version, i expect better",0,Negative
c69622ba-67eb-4c5d-8622-737cb9cbe0f7,unable to use app without an account,1,2026-06-06 16:55:14,com.myfitnesspal.android,health,0,Bug Report,unable to use app without an account,0,Negative
5f7152be-a9ca-4de1-90f9-f5168b0fa5c5,"Oh my gosh - the new path forward is horrible. If you need all your macros on a per meal basis? next to impossible. the ""old"" platform kept things visible and usable, now everything is layered, clunky, and takes so much more time. Who has time for an app that's so expensive, supposed to make things easier and is now more time consuming?! simple things like negative calories for a ""meal"" (i.e. pregnancy) no longer exist.",1,2026-06-06 16:35:48,com.myfitnesspal.android,health,2,UX Feedback,"oh my gosh the new path forward is horrible. if you need all your macros on a per meal basis? next to impossible. the old platform kept things visible and usable, now everything is layered, clunky, and takes so much more time. who has time for an app that s so expensive, supposed to make things easier and is now more time consuming?! simple things like negative calories for a meal i.e. pregnancy no longer exist.",0,Negative
02cfb5a9-3d3c-4bf6-86f9-7ab98476c97e,i i cant seem to sign in ive reset the password 5xs,1,2026-06-06 15:31:38,com.myfitnesspal.android,health,0,Bug Report,i i cant seem to sign in ive reset the password 5xs,0,Negative
8efe26a0-d5cd-4d1a-a693-00f70bc1b450,not happy about the scan option no longer being available in the free version.,3,2026-06-06 15:31:07,com.myfitnesspal.android,health,2,UX Feedback,not happy about the scan option no longer being available in the free version.,1,Neutral
84796a1c-84b5-4e67-86c5-b75d0be6a933,"It's hard to get exact measurements. For instance, it may show 1 cup of something or 3 oz, but if you only eat 1/4 of a cup or 1 oz, you have to record the greater amount.",4,2026-06-06 14:55:14,com.myfitnesspal.android,health,3,Positive Praise,"it s hard to get exact measurements. for instance, it may show 1 cup of something or 3 oz, but if you only eat 1 4 of a cup or 1 oz, you have to record the greater amount.",2,Positive
41667615-e291-4b6b-be97-a6a32d194b98,"Do not use this app, you can't even search up a chicken leg, it was fine for a good while but now with updates most features are either behind a pay wall or broken half the time, do better",2,2026-06-06 14:22:39,com.myfitnesspal.android,health,0,Bug Report,"do not use this app, you can t even search up a chicken leg, it was fine for a good while but now with updates most features are either behind a pay wall or broken half the time, do better",0,Negative
165920c5-0bc0-431a-8d59-b8c0bc832f1c,"I have been using this app, primarily as a food diary, for almost 12 years and always found it easy and quick to use. However, the new User Interface is simply too awkward to use. I have been trying to get used to it but can't make it work for me. Sadly, I won't be using this app anymore, I will be using something else.",2,2026-06-06 13:23:15,com.myfitnesspal.android,health,2,UX Feedback,"i have been using this app, primarily as a food diary, for almost 12 years and always found it easy and quick to use. however, the new user interface is simply too awkward to use. i have been trying to get used to it but can t make it work for me. sadly, i won t be using this app anymore, i will be using something else.",0,Negative
ad346d68-1185-4d0f-a84e-bf316cbfa339,Very helpful tracking my calories to weight gaining.,5,2026-06-06 13:15:36,com.myfitnesspal.android,health,3,Positive Praise,very helpful tracking my calories to weight gaining.,2,Positive
31d0b914-d79a-4836-aa50-ad4ac4ecd2e8,"Using this app has been pivotal in my weight loss. I have lost 160 lbs. in the last 5 1/2 years. Being able to track calories, water, exercise has been THE tool that has made this transformation possible.",5,2026-06-06 12:13:20,com.myfitnesspal.android,health,0,Bug Report,"using this app has been pivotal in my weight loss. i have lost 160 lbs. in the last 5 1 2 years. being able to track calories, water, exercise has been the tool that has made this transformation possible.",2,Positive
1cafbc94-835d-4e52-ac03-be6b6a685ebc,I rely on MFP to keep me on track of what goes in my mouth! No gaslighting myself. The facts speak for themselves and MFP tells me how it is!,5,2026-06-06 10:13:50,com.myfitnesspal.android,health,3,Positive Praise,i rely on mfp to keep me on track of what goes in my mouth! no gaslighting myself. the facts speak for themselves and mfp tells me how it is!,2,Positive
6060d484-1e3d-4cba-a4a3-e2d9602c5126,so easy to use and good information,5,2026-06-06 09:49:23,com.myfitnesspal.android,health,3,Positive Praise,so easy to use and good information,2,Positive
6eb89dd9-2c9e-4e14-b044-b6e4f27c0de0,"Can't track salt instead of sodium which is the standard in Europe. UI looks exactly the same when I first used it on my Blackberry. Integration with Garmin should give it an edge, but frankly, MFP is very underwhelming compared to its competitors",3,2026-06-06 09:37:19,com.myfitnesspal.android,health,2,UX Feedback,"can t track salt instead of sodium which is the standard in europe. ui looks exactly the same when i first used it on my blackberry. integration with garmin should give it an edge, but frankly, mfp is very underwhelming compared to its competitors",1,Neutral
0104b7cb-aeb8-40a4-a94d-8e35a7f63a00,So easy use and keeps me on track.,5,2026-06-06 08:07:07,com.myfitnesspal.android,health,0,Bug Report,so easy use and keeps me on track.,2,Positive
d5a1a636-2cd7-4e3a-86e3-11d116d3a15c,It's too easy to add your entire last meal from the previous day,2,2026-06-06 06:11:56,com.myfitnesspal.android,health,0,Bug Report,it s too easy to add your entire last meal from the previous day,0,Negative
c418b8b8-196b-4c60-9ba1-543aae8a1402,"This app has helped me, it also kept me going. The only thing I found wrong is that there is no where to put measurements of your waist etc on the free app. maybe on the pay for one.",5,2026-06-06 05:19:41,com.myfitnesspal.android,health,3,Positive Praise,"this app has helped me, it also kept me going. the only thing i found wrong is that there is no where to put measurements of your waist etc on the free app. maybe on the pay for one.",2,Positive
4783beb6-a941-43be-8330-d52435a7f39f,Revert the UI change and my life is yours.,3,2026-06-06 03:25:11,com.myfitnesspal.android,health,2,UX Feedback,revert the ui change and my life is yours.,1,Neutral
4ccee1c3-6cea-4242-afa4-62ed3f5093a4,Excellent app that I've used for years. the calorie tracking is phenomenal.,5,2026-06-06 03:17:32,com.myfitnesspal.android,health,3,Positive Praise,excellent app that i ve used for years. the calorie tracking is phenomenal.,2,Positive
e6575096-184f-4a6a-a45c-a883df242a8b,"Great for tracking what I've consumed. Terrible at everything else. The dashboard says my calorie goal for the day is 5200...really! No matter, the widget for the same day says my base goal is 1920 for the day. The dashboard says I have nearly 4000 remaining but the widget says under 1200. Doesn't sync exercise or steps from Google Health very well either. I could go on. They want us to pay nearly $100/year for premium?",2,2026-06-06 03:10:46,com.myfitnesspal.android,health,2,UX Feedback,"great for tracking what i ve consumed. terrible at everything else. the dashboard says my calorie goal for the day is 5200...really! no matter, the widget for the same day says my base goal is 1920 for the day. the dashboard says i have nearly 4000 remaining but the widget says under 1200. doesn t sync exercise or steps from google health very well either. i could go on. they want us to pay nearly 100 year for premium?",0,Negative
3b2c319e-682f-463b-921a-ba21a03f30fb,"I've been using this app for a week, and for free, it has some features that really blow my mind. Not only that, but the calories of food intakes and verified foods love that option. Good job, team very useful and simple interface not only that easy to use as well.",5,2026-06-06 02:46:20,com.myfitnesspal.android,health,3,Positive Praise,"i ve been using this app for a week, and for free, it has some features that really blow my mind. not only that, but the calories of food intakes and verified foods love that option. good job, team very useful and simple interface not only that easy to use as well.",2,Positive
5b4d5c7c-4904-471b-9cdb-095637867be2,pls bring the previous version back,1,2026-06-06 02:36:13,com.myfitnesspal.android,health,0,Bug Report,pls bring the previous version back,0,Negative
31eb66aa-0ac5-4c1b-a3fe-a3b99428c3ae,very good app. need better food photo recognition.,4,2026-06-06 02:22:22,com.myfitnesspal.android,health,3,Positive Praise,very good app. need better food photo recognition.,2,Positive
3fe19762-a25c-43f9-8608-e37fc05de1f0,it works when you follow it! if only I could keep motivating myself to follow it!,5,2026-06-06 02:07:13,com.myfitnesspal.android,health,3,Positive Praise,it works when you follow it! if only i could keep motivating myself to follow it!,2,Positive
7df30423-4f8a-4e52-8fba-78529250137a,The new design is an exercise in frustration and penny squeezing. It's hilarious that a calorie diary app has removed the dedicated calorie counting tab. I shouldn't have to expand each meal just to view all the entries for it.,1,2026-06-06 00:54:14,com.myfitnesspal.android,health,2,UX Feedback,the new design is an exercise in frustration and penny squeezing. it s hilarious that a calorie diary app has removed the dedicated calorie counting tab. i shouldn t have to expand each meal just to view all the entries for it.,0,Negative
eae8638f-3c71-48bb-a0cf-4db7ae680976,"I like it but I wish adding meals manually, like calories and protein amounts, would allow me to add the recipe name also. It doesn't keep it in the list so you have to go back to the day you entered it and click on it again, if you can remember the date easily. I'm still trying out different aspects and learning but I am really enjoying it. Even if it just keeps me aware to keep track of helps.",5,2026-06-05 23:29:22,com.myfitnesspal.android,health,1,Feature Request,"i like it but i wish adding meals manually, like calories and protein amounts, would allow me to add the recipe name also. it doesn t keep it in the list so you have to go back to the day you entered it and click on it again, if you can remember the date easily. i m still trying out different aspects and learning but i am really enjoying it. even if it just keeps me aware to keep track of helps.",2,Positive
9e2001be-a0ae-4f35-8d86-1fb291a55fa6,Great for very basic calorie tracking. Most features blocked behind a pay wall. Does not track very well with health connect.,3,2026-06-05 22:33:50,com.myfitnesspal.android,health,2,UX Feedback,great for very basic calorie tracking. most features blocked behind a pay wall. does not track very well with health connect.,1,Neutral
d8078462-aa72-44bf-a921-c97659eb8956,I've been using the site since 2010 and enjoy the extremely friendly app.,5,2026-06-05 21:09:32,com.myfitnesspal.android,health,3,Positive Praise,i ve been using the site since 2010 and enjoy the extremely friendly app.,2,Positive
186a5563-fc02-4b5b-a077-540617b28492,awesome app and always use it,4,2026-06-05 20:25:35,com.myfitnesspal.android,health,3,Positive Praise,awesome app and always use it,2,Positive
fb56a783-95f7-418a-88c5-b25f1a0c3e94,buggy. I keep having to uninstall and reinstall and it still won't work correctly.,1,2026-06-05 20:10:11,com.myfitnesspal.android,health,0,Bug Report,buggy. i keep having to uninstall and reinstall and it still won t work correctly.,0,Negative
e9cd0361-e1e8-4358-a76c-39313e05f8d2,"Hate hate hate the new layout. I've used MyFitnessPal since 2014 and got on really well with it, easy to use and see daily calories at a glance. The new update has wrecked it and I cannot get on with it at all so I've uninstalled it and gone with a competitor app which meets my needs better, similar to the old MyFitnessPal.",1,2026-06-05 19:34:04,com.myfitnesspal.android,health,2,UX Feedback,"hate hate hate the new layout. i ve used myfitnesspal since 2014 and got on really well with it, easy to use and see daily calories at a glance. the new update has wrecked it and i cannot get on with it at all so i ve uninstalled it and gone with a competitor app which meets my needs better, similar to the old myfitnesspal.",0,Negative
8a7dba62-bd2b-4eb8-bece-73659fc467ea,"Have used for over 10 years, helping me to lose over 150 lbs - no drugs or surgery. However, the program just gets worse and worse with each update, sometimes fixing one problem but causing 10 other new ones! I'm searching for something else, but so far, nothing I've tried is any better, tho, for me, it's different issues than with MFP. Hanging on here for the time being, but I'm thoroughly exasperated.",2,2026-06-05 19:12:33,com.myfitnesspal.android,health,0,Bug Report,"have used for over 10 years, helping me to lose over 150 lbs no drugs or surgery. however, the program just gets worse and worse with each update, sometimes fixing one problem but causing 10 other new ones! i m searching for something else, but so far, nothing i ve tried is any better, tho, for me, it s different issues than with mfp. hanging on here for the time being, but i m thoroughly exasperated.",0,Negative
7648ce2d-e677-473e-821f-11cde0eb083b,Would be great to have more free features but otherwise good selection of foods. Feels a bit clunky - not intuitive.,4,2026-06-05 17:50:22,com.myfitnesspal.android,health,1,Feature Request,would be great to have more free features but otherwise good selection of foods. feels a bit clunky not intuitive.,2,Positive
684ad0a3-302d-4ae8-83e8-7cd07d0a13a4,"New update is so entirely terrible. I now have to press about 3x as many buttons to complete the same task. No longer intuitive, and information is presented in a far less convenient manner. This is literally THE WORST this app has been in the 10 or so years that I've used it. Also, your responses indicating that you're sorry I'm not ""enjoying your free service"" are disingenuous. I know and you know that when using this app, I am the product and you make money off of add revenue/data collection",1,2026-06-05 17:29:44,com.myfitnesspal.android,health,2,UX Feedback,"new update is so entirely terrible. i now have to press about 3x as many buttons to complete the same task. no longer intuitive, and information is presented in a far less convenient manner. this is literally the worst this app has been in the 10 or so years that i ve used it. also, your responses indicating that you re sorry i m not enjoying your free service are disingenuous. i know and you know that when using this app, i am the product and you make money off of add revenue data collection",0,Negative
220bab26-ca94-4baf-9297-251a4e04c1fe,excellent resource to track your health,5,2026-06-05 16:31:56,com.myfitnesspal.android,health,3,Positive Praise,excellent resource to track your health,2,Positive
dba43af0-c24f-420b-9805-d770bac1f9a5,"I DON'T like tracking! So that's what makes my 5-star rating even more meaningful 😊MyFitnessPal makes it easy, dare I say fun(?!), to track my food to ensure that I'm fueling my body well. Easy to read my macros, add recipes (it does the macro work for me!), and log repeating meals. All for free! Their verified database of foods is extensive, making it easy to find the food I ate and log it! I highly recommend this app.",5,2026-06-05 15:29:06,com.myfitnesspal.android,health,3,Positive Praise,"i don t like tracking! so that s what makes my 5 star rating even more meaningful myfitnesspal makes it easy, dare i say fun ?! , to track my food to ensure that i m fueling my body well. easy to read my macros, add recipes it does the macro work for me! , and log repeating meals. all for free! their verified database of foods is extensive, making it easy to find the food i ate and log it! i highly recommend this app.",2,Positive
80cefd38-b0fd-42e2-95b2-d4bd7b977e8f,"clunky and gets stuck in a boot-loop sometimes, but otherwise a pretty useful food tracking app that shows macros and calorie requirements, has a decent library of food stuffs as well as the ability to add more and create ""meals"" as shortcuts for dishes you eat regularly. Overall, a decent app with some flaws that are easily ignored.",3,2026-06-05 14:27:37,com.myfitnesspal.android,health,2,UX Feedback,"clunky and gets stuck in a boot loop sometimes, but otherwise a pretty useful food tracking app that shows macros and calorie requirements, has a decent library of food stuffs as well as the ability to add more and create meals as shortcuts for dishes you eat regularly. overall, a decent app with some flaws that are easily ignored.",1,Neutral
247de1f6-443d-4350-badd-32e3329bdab6,"I absolutely adore this app, it makes my life so much easier when it comes to keeping track of my macros",5,2026-06-05 13:39:23,com.myfitnesspal.android,health,3,Positive Praise,"i absolutely adore this app, it makes my life so much easier when it comes to keeping track of my macros",2,Positive
